[2025-10-21T18:07:32.424+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-21T18:03:50.532868+00:00 [queued]>
[2025-10-21T18:07:32.532+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-21T18:03:50.532868+00:00 [queued]>
[2025-10-21T18:07:32.535+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2025-10-21T18:07:32.636+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): load_to_dw_scd2> on 2025-10-21 18:03:50.532868+00:00
[2025-10-21T18:07:32.696+0000] {standard_task_runner.py:60} INFO - Started process 6550 to run task
[2025-10-21T18:07:32.742+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'etl_pipeline_scd2', 'load_to_dw_scd2', 'manual__2025-10-21T18:03:50.532868+00:00', '--job-id', '76', '--raw', '--subdir', 'DAGS_FOLDER/process_scripts.py', '--cfg-path', '/tmp/tmp3itkjltk']
[2025-10-21T18:07:32.782+0000] {standard_task_runner.py:88} INFO - Job 76: Subtask load_to_dw_scd2
[2025-10-21T18:07:32.926+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.11/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-10-21T18:07:49.211+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0314',)
[2025-10-21T18:07:49.219+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0315',)
[2025-10-21T18:07:49.229+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('ZW_ZW111S0054',)
[2025-10-21T18:07:49.239+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0360',)
[2025-10-21T18:07:49.251+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0274',)
[2025-10-21T18:07:49.264+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0052',)
[2025-10-21T18:07:49.275+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0054',)
[2025-10-21T18:07:49.287+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0057',)
[2025-10-21T18:07:49.296+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0058',)
[2025-10-21T18:07:49.306+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0197',)
[2025-10-21T18:07:49.315+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0199',)
[2025-10-21T18:07:49.323+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0200',)
[2025-10-21T18:07:49.331+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0203',)
[2025-10-21T18:07:49.336+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0205',)
[2025-10-21T18:07:49.342+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0706',)
[2025-10-21T18:07:49.347+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0065',)
[2025-10-21T18:07:49.358+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0068',)
[2025-10-21T18:07:49.362+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0071',)
[2025-10-21T18:07:49.372+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0073',)
[2025-10-21T18:07:49.384+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0257',)
[2025-10-21T18:07:49.395+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0373',)
[2025-10-21T18:07:49.408+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0332',)
[2025-10-21T18:07:49.417+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0041',)
[2025-10-21T18:07:49.429+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0066',)
[2025-10-21T18:07:49.441+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0417',)
[2025-10-21T18:07:49.460+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0428',)
[2025-10-21T18:07:49.473+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0305',)
[2025-10-21T18:07:49.478+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0083',)
[2025-10-21T18:07:49.502+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0423',)
[2025-10-21T18:07:49.565+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0591',)
[2025-10-21T18:07:49.580+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0666',)
[2025-10-21T18:07:49.602+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0085',)
[2025-10-21T18:07:49.619+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0255',)
[2025-10-21T18:07:49.634+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0078',)
[2025-10-21T18:07:49.643+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0118',)
[2025-10-21T18:07:49.660+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0067',)
[2025-10-21T18:07:49.681+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0261',)
[2025-10-21T18:07:49.697+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0285',)
[2025-10-21T18:07:49.708+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0079',)
[2025-10-21T18:07:49.721+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0451',)
[2025-10-21T18:07:49.738+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0223',)
[2025-10-21T18:07:49.747+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0226',)
[2025-10-21T18:07:49.759+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0227',)
[2025-10-21T18:07:49.774+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0228',)
[2025-10-21T18:07:49.777+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0230',)
[2025-10-21T18:07:49.782+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0237',)
[2025-10-21T18:07:49.790+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0163',)
[2025-10-21T18:07:49.796+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0027',)
[2025-10-21T18:07:49.803+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0028',)
[2025-10-21T18:07:49.809+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0039',)
[2025-10-21T18:07:49.819+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0042',)
[2025-10-21T18:07:49.826+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0273',)
[2025-10-21T18:07:49.835+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0278',)
[2025-10-21T18:07:49.840+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0282',)
[2025-10-21T18:07:49.846+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0207',)
[2025-10-21T18:07:49.852+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0070',)
[2025-10-21T18:07:49.859+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0251',)
[2025-10-21T18:07:49.866+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0056',)
[2025-10-21T18:07:49.872+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0201',)
[2025-10-21T18:07:49.879+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0431',)
[2025-10-21T18:07:49.886+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0427',)
[2025-10-21T18:07:49.893+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0429',)
[2025-10-21T18:07:49.902+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0565',)
[2025-10-21T18:07:49.909+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0580',)
[2025-10-21T18:07:49.916+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0034',)
[2025-10-21T18:07:49.925+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0084',)
